"gamma.b","Jun","Sep","Oct","Nov","spline.1","spline.2","spline.3","spline.4","spline.5"
0.381152782237288,-0.166824449710485,0.128421769710221,-0.406379481174936,-0.356258184788651,0.573032479872056,0.411389694074995,0.713836017138063,0.0173542181728403,-0.507333348341218
0.381152782237288,-0.168746053492588,0.0541145431808761,-0.407657377494452,-0.595678604720063,0.234029885776401,0.304400461717403,0.744350857174693,0.0173542181728403,0.291741257813828
0.378319531001281,-0.260469417595242,0.274995530815758,-0.407657377494452,-0.595678604720063,0.431458897748091,0.304400461717403,0.744350857174693,0.117726741870865,-0.456672833532957
0.378319531001281,-0.161142653059152,0.274995530815758,-0.407657377494452,-0.595678604720063,-0.363429199439414,0.313105709749169,0.744350857174693,-0.176087509142235,-1.84956881052249
0.378319531001281,-0.112259106216889,0.177332918136344,-0.329458927645301,-0.352015994931474,-0.459201847739458,0.26489350140643,0.666501922326832,-0.131478586932645,0.260665369453909
0.378319531001281,-0.0838393841357274,0.160347749385946,-0.329458927645301,-0.153682134742751,0.570586061011128,0.26489350140643,0.670607742926775,-0.131478586932645,-0.42261980776575
0.338027898452375,-0.137750774524112,0.160347749385946,-0.329458927645301,-0.119389211176797,0.570586061011128,0.272598523638106,0.677648935167788,0.118263896042481,-0.404275783732465
0.338027898452375,-0.135101434164618,0.059531502448917,-0.329458927645301,-0.166934880753882,0.655586214246288,0.272598523638106,0.677648935167788,-0.0239782474003737,1.00116094227515
0.348686403848361,-0.135101434164618,0.257582022109964,-0.329458927645301,-0.406931434362098,-0.78710735270375,0.35919312689536,0.61477968739692,-0.0431360028451314,-0.0784830657522436
0.348686403848361,-0.0178203683299316,0.209326241537892,-0.266116454152343,-0.397872026148155,0.211194383910917,0.186733589825115,0.61014452048458,-0.150931730191224,0.980271440163324
0.331385133855175,-0.0178203683299316,0.189728517644071,-0.266116454152343,-0.0996715972897552,0.436439453390487,0.282641849565214,0.61014452048458,-0.0255490939365705,0.415161602526041
0.331385133855175,-0.00990987852675146,0.189728517644071,-0.266116454152343,-0.577436496037892,-0.527305684262827,0.368081846033118,0.61014452048458,-0.0255490939365705,-1.18464122586784
0.331385133855175,-0.0655757206444932,0.128009032504596,-0.266116454152343,-0.494441883568554,0.107735559622817,0.351162552662088,0.640516460480837,-0.0255490939365705,-0.772861967118388
0.330181358193178,-0.0655757206444932,0.128009032504596,-0.266116454152343,0.0234075713903689,-1.04804495512595,0.398099663146666,0.61001989625275,0.00244399751536495,0.167032891512917
0.330181358193178,-0.212095628208418,0.216525585926101,-0.326297962877852,-0.575908844568669,0.181591955664627,0.47226167841897,0.629495836821122,0.00244399751536495,0.164793366893264
0.365368624471258,-0.112319317851153,0.139421295677275,-0.28358490518569,-0.470406813686616,0.0722097450858576,0.456550868545553,0.585552905456832,-0.112379362247885,1.21000493320271
0.365368624471258,-0.112319317851153,0.236848885519393,-0.28358490518569,-0.390824959776266,-0.0190268475338222,0.456550868545553,0.555219781518651,-0.112379362247885,0.692419806473027
0.365368624471258,-0.0993197568877903,0.236848885519393,-0.28358490518569,-0.285512608708716,0.227113889110334,0.456550868545553,0.61015350907456,-0.263165514077992,1.22030905147649
0.365368624471258,-0.147343978979562,0.128646621457264,-0.28358490518569,-0.292362617491646,0.533863409514598,0.456550868545553,0.61015350907456,-0.263165514077992,1.07469430980373
0.365368624471258,-0.147343978979562,0.0692815778078143,-0.353923062261147,-0.3074363573919,0.625253746308446,0.571652689823775,0.587369321988633,-0.0317216616356751,0.91082184049401
0.361943437901456,-0.147343978979562,0.15529358305499,-0.353923062261147,-0.3074363573919,-1.4619938606405,0.537333655279024,0.587369321988633,-0.0408349403645849,-0.523206186503101
0.361943437901456,-0.0932322275311989,0.3641058973502,-0.353923062261147,-0.3074363573919,0.660682014305205,0.588732585814676,0.587369321988633,0.0158368198666716,0.703986739181984
0.37955116042601,-0.0932322275311989,0.254728671582379,-0.353923062261147,-0.594360329606472,-1.56904317047534,0.414205764924071,0.639682223930693,-0.119806164572947,0.923131852970529
0.37955116042601,-0.0932322275311989,0.336069406801798,-0.373423123967787,-0.712721819151095,-1.55085196201777,0.442472373499429,0.639682223930693,-0.202693953970448,-0.943823158064786
0.37955116042601,-0.0932322275311989,0.336069406801798,-0.313104328562459,-0.277771676494642,-2.01665365595923,0.373497120492055,0.639682223930693,-0.181164730642923,0.290827583778721
0.358094404658433,-0.0932322275311989,0.236031399108433,-0.266720162870315,-0.277771676494642,-1.03130406378856,0.287825836046493,0.61506406318277,-0.251506703952328,-0.187105967336263
0.358094404658433,-0.0821964908111213,0.079435587185398,-0.26666359924986,-0.00650777639811362,-0.535346030048967,0.431169185220158,0.612864645783527,-0.282195429038257,0.595369914175083
0.358094404658433,-0.133500170283888,0.345298465155028,-0.260072849297849,-0.00650777639811362,-0.774786193297186,0.431169185220158,0.612864645783527,-0.268679459113628,0.624828800606613
0.332071128345225,-0.087649290095952,0.0659740817034247,-0.315050126288971,-0.562322496133758,-0.072704985016899,0.431169185220158,0.680312819852231,-0.229392392374576,1.53663724134777
0.332071128345225,-0.087649290095952,0.049340178631209,-0.315050126288971,-0.219310814444809,-0.0939637938755916,0.431169185220158,0.708610421282908,-0.367846480105073,1.30492304214377
0.359608812068719,-0.087649290095952,-0.119820793415457,-0.350432943811593,-0.159140395116894,0.17338510660833,0.426280645109607,0.708610421282908,-0.367846480105073,1.47344200802136
0.359608812068719,-0.0395622669439135,0.0290212107821928,-0.41979885276216,-0.6360619033453,0.17338510660833,0.310837118901207,0.708610421282908,-0.267076492751949,0.942418107600955
0.359608812068719,-0.0395622669439135,0.0455857976805048,-0.396426488717971,-0.563016970339133,0.17338510660833,0.337002493898279,0.724872886136843,-0.116530519211665,0.18931992715325
0.359608812068719,-0.0577083329157275,0.151658586529046,-0.343554128406522,-0.453050143015473,0.127828467194049,0.129702239591523,0.716472852163686,-0.264637869456783,-0.184727723313423
0.359608812068719,-0.0633425129763154,0.135781451151669,-0.292577535452274,-0.453050143015473,0.393962856357975,0.217249921654245,0.716472852163686,-0.273915456072428,1.16441609233253
0.359608812068719,-0.0633425129763154,0.135781451151669,-0.292577535452274,-0.192048721574149,0.327736735622456,0.170035577696642,0.716472852163686,-0.273915456072428,1.16106541024156
0.359608812068719,-0.0633425129763154,0.135781451151669,-0.343161563368467,-0.919981266651204,0.238332268361991,0.170035577696642,0.731792299150227,-0.155963917798363,-0.798675949474723
0.359608812068719,-0.0908279881299776,0.0572000176412614,-0.3333483322551,-0.630977384839109,0.697504311380034,0.170035577696642,0.779326581492758,-0.155963917798363,0.812113794848397
0.359608812068719,-0.163942391164538,0.0472505788784103,-0.356670912357932,-0.630977384839109,0.697504311380034,0.114742112360789,0.808141675338818,-0.295325438282453,0.652169698338098
0.315633810355458,-0.163942391164538,0.182584730721973,-0.328482726079365,-0.418174677132531,0.924750714911206,0.114742112360789,0.808141675338818,-0.291134537896142,0.545624684333875
0.315633810355458,-0.167025447818388,0.228899021353535,-0.328482726079365,-0.293215543730086,0.137880510114192,0.350122009162685,0.821256217713205,-0.386945072468371,1.02953061170511
0.315633810355458,-0.167025447818388,0.0178657686337457,-0.328482726079365,-0.293215543730086,0.288047908851004,0.350122009162685,0.821256217713205,-0.390237072901801,0.997634764249511
0.3164736204754,-0.155710792932597,0.10307319692798,-0.330372466638637,-0.647203029878339,0.288047908851004,0.350122009162685,0.793152451937756,-0.334170637070202,1.35531913256373
0.37785863424385,-0.153449515108888,0.21912985921368,-0.348013805926731,-0.421489819302125,0.682756689120142,0.261963400399207,0.793152451937756,-0.173166510160082,1.0026021281733
0.37785863424385,-0.213057608432074,0.0816877914592252,-0.366952195067843,-0.587155041494308,-0.492806556775177,0.261963400399207,0.793152451937756,-0.173166510160082,0.98475323624544
0.37785863424385,-0.213057608432074,0.0816877914592252,-0.366952195067843,-0.426458917139,-0.369950328302512,0.297732855068414,0.798282209647557,-0.144432798656636,0.43942430024136
0.37785863424385,-0.136286026863318,0.0733970515196771,-0.366952195067843,-0.394206160725927,0.00617667762475294,0.137194000245898,0.798282209647557,-0.144432798656636,-0.526337809207773
0.337498499822933,-0.136286026863318,0.0733970515196771,-0.366952195067843,-0.307548745348951,0.0642021913538334,0.184051940046145,0.739348164809605,-0.144432798656636,-1.85272844098408
0.363445170267615,-0.119853451191385,0.0733970515196771,-0.366952195067843,-0.307548745348951,0.138281241174845,0.232838713788322,0.739348164809605,0.0439436781685793,-1.44528598259102
0.363445170267615,-0.158383457940009,0.0733970515196771,-0.366952195067843,-0.626382420933707,0.311753652174084,0.193240776393457,0.739348164809605,0.143544801860116,-2.17724366909724
0.365971867597792,-0.123416715459835,0.116614996571988,-0.366952195067843,-0.38527135869944,1.294419536762,0.193240776393457,0.739348164809605,0.125041054096072,1.02092209544599
0.365971867597792,-0.123416715459835,0.116614996571988,-0.366952195067843,-0.38527135869944,0.367067217849253,0.243377939696318,0.660939806144422,0.0266021226765581,0.531005329639729
0.356683020034935,-0.123416715459835,0.0811837311135233,-0.349846473851194,-0.387947858893214,-0.33399820167193,0.446937021255387,0.636489391283801,0.0266021226765581,-0.542834591189321
0.356683020034935,-0.0566030055004475,0.133178009535149,-0.349846473851194,-0.196827200078307,-0.153734190902614,0.270901450483023,0.636489391283801,0.0298493479611346,0.226800907520655
0.354961128786337,-0.130332235079196,0.133178009535149,-0.326830431309482,-0.0773706818231331,-0.612697658618854,0.431125362721166,0.636489391283801,0.0277436218922952,0.357000175212588
0.354961128786337,-0.130332235079196,0.133178009535149,-0.376152149218088,-0.251056472165412,-0.581802564557583,0.431125362721166,0.636489391283801,0.0277436218922952,-0.541072328760211
0.354961128786337,-0.138071567350936,0.371466670976915,-0.360917149067809,-0.187025689729391,-1.23343728138221,0.426775883385806,0.636489391283801,0.0277436218922952,0.649174214993681
0.354961128786337,-0.0494927014409867,0.16148353237655,-0.378876660557417,-0.197331029688841,-2.21176632954827,0.409523877749114,0.636489391283801,0.0277436218922952,0.124338832801286
0.374077267639469,-0.0494927014409867,0.169398059975319,-0.378876660557417,-0.312323700147583,-0.446711143293361,0.425668742871737,0.571083153974002,0.0277436218922952,-0.209078236575161
0.366841608422939,-0.0494927014409867,0.261066589807123,-0.378876660557417,-0.312323700147583,-1.02112859075511,0.3819237192775,0.642909334859548,0.0277436218922952,1.12989892684955
0.366841608422939,-0.140609734919791,-0.0403727127937973,-0.370956520133605,-0.163149317423715,0.677777665247266,0.432965043946995,0.642909334859548,0.0277436218922952,1.12989892684955
0.31984516069958,-0.140609734919791,-0.0403727127937973,-0.461287851704238,-0.163149317423715,0.625717581388598,0.616822105637646,0.642909334859548,-0.0121570976451045,0.406066734042097
0.384923539866824,-0.162461660285417,0.126106530101933,-0.380041226281738,-0.54811906469976,0.425000715790373,0.466260585506341,0.61914467008665,-0.0121570976451045,0.697444625688795
0.384923539866824,-0.162461660285417,0.0738236802629754,-0.380041226281738,-0.143652150034806,0.200453972582762,0.466260585506341,0.599375217946915,-0.0121570976451045,0.697444625688795
0.364824235879015,-0.141837945878443,0.0738236802629754,-0.339692920146463,-0.320333593361913,0.415899633568768,0.466260585506341,0.605922060626296,-0.0121570976451045,0.771141572390762
0.364824235879015,-0.242366865598534,0.0738236802629754,-0.324606458449689,-0.287530023627816,0.14727529007854,0.532672919790155,0.605922060626296,0.0554251116467634,-0.18881855639528
0.345228791094515,-0.242366865598534,-0.00681786111094059,-0.382892459959676,-0.287530023627816,-1.29338225843472,0.532672919790155,0.605922060626296,0.188467722688801,0.749986331980754
0.345228791094515,-0.0827534830383328,0.156206600530967,-0.382892459959676,-0.364720349572501,-1.04982519070705,0.505510793431556,0.605922060626296,0.185883046896196,0.998125059903678
0.345228791094515,-0.128827846348223,0.264917946956083,-0.394831919719418,-0.240333724045096,-0.390996306087766,0.614780697497433,0.454848689472972,0.20673913154751,0.261456952314903
0.337511483530644,-0.128827846348223,0.226492825546265,-0.394831919719418,-0.428126141289151,-0.0852864198861083,0.791299773301823,0.454848689472972,0.367691949638538,-1.13938134182144
0.337511483530644,-0.134621358029481,0.217522521666214,-0.394831919719418,-0.508382431790134,0.177330068497974,0.791299773301823,0.440896367378271,0.251338597247377,-0.762559758405122
0.323723315281924,-0.129933817936045,0.217522521666214,-0.403423001643223,-0.119407846382721,-0.0280942155057007,0.791299773301823,0.435091211696824,0.254563996591605,0.147443122254763
0.330800129330847,-0.129933817936045,0.158848771848678,-0.403423001643223,-0.119407846382721,-1.2173917727088,0.835626043906329,0.435091211696824,0.254563996591605,-0.824747384105731
0.330800129330847,-0.0993420443450404,0.183251828211322,-0.403423001643223,-0.219659317540838,-0.176233062661198,0.77621469338507,0.492385173685586,0.322860583639703,-0.236722737107348
0.330800129330847,-0.212421778584768,-0.090484666754529,-0.403423001643223,-0.242629499104707,-0.412998833764289,0.77621469338507,0.543289730771182,0.335783945466391,0.152268536995243
0.330800129330847,-0.212421778584768,0.281364911934324,-0.403423001643223,-0.474268733896217,-0.501865458908436,0.77621469338507,0.543289730771182,0.0902638637926424,0.957135731401932
0.34740230508348,-0.175511225610909,0.281364911934324,-0.382124010522803,0.0620832186891751,0.0304464465929748,0.773644863339966,0.500075366491189,0.0902638637926424,-0.376193609460179
0.34740230508348,-0.175511225610909,0.066030001128055,-0.333265372531442,-0.158177972957393,0.516207851422075,0.748296463783724,0.500075366491189,0.0902638637926424,1.05330266407792
0.338117636035178,-0.175511225610909,0.0566680297720804,-0.372792249781033,-0.412896689143865,0.516207851422075,0.779666846143907,0.504360845967865,0.103672002675011,0.547302738764402
0.351703593896683,-0.247063109995734,0.280481366068087,-0.417574095938308,-0.655694350460446,0.516207851422075,0.779666846143907,0.590389684078952,0.103672002675011,1.23413770541184
0.351703593896683,-0.275345764094901,0.30890204003077,-0.417574095938308,-0.580125130526623,0.275709514970946,0.730853096433809,0.590389684078952,0.103672002675011,-0.114501947256658
0.351703593896683,-0.275345764094901,0.279917174112014,-0.417574095938308,-0.580125130526623,-0.586602901156006,0.730853096433809,0.622413049478753,0.0216666776454071,0.816807671055276
