"seg.id","evi","dt","id","date","state"
849,0.24236438281654,NA,"emanuel",2019-10-19 02:41:53,"Unclassified"
849,0.916999156592193,NA,"emanuel",2019-10-19 02:41:53,"Unclassified"
849,0.49828610905741,NA,"emanuel",2019-10-19 02:41:53,"Unclassified"
849,0.317143245952158,NA,"emanuel",2019-10-19 02:41:53,"Unclassified"
849,1.14076781476464,NA,"emanuel",2019-10-19 02:41:53,"Unclassified"
849,0.414924731012426,NA,"emanuel",2019-10-19 02:41:53,"Unclassified"
849,0.39041786512877,NA,"emanuel",2019-10-19 02:41:53,"Unclassified"
849,0.905392912009968,NA,"emanuel",2019-10-19 02:41:53,"Unclassified"
849,0.738638265479092,NA,"emanuel",2019-10-19 02:41:53,"Unclassified"
849,0.880784747078722,NA,"emanuel",2019-10-19 02:41:53,"Unclassified"
849,0.589896793801979,NA,"emanuel",2019-10-19 02:41:53,"Unclassified"
849,0.583612266546278,NA,"emanuel",2019-10-19 02:41:53,"Unclassified"
849,0.688465222389359,NA,"emanuel",2019-10-19 02:41:53,"Unclassified"
849,0.74185497921715,1273,"emanuel",2019-10-19 02:41:53,"Unclassified"
850,0.74185497921715,NA,"emanuel",2019-10-19 03:03:06,"Unclassified"
850,0.822545298347553,NA,"emanuel",2019-10-19 03:03:06,"Unclassified"
850,1.4101285479858,420,"emanuel",2019-10-19 03:03:06,"Unclassified"
851,1.4101285479858,NA,"emanuel",2019-10-19 03:10:06,"Slow-Unif"
851,0.696923927351671,396,"emanuel",2019-10-19 03:10:06,"Slow-Unif"
852,0.696923927351671,NA,"emanuel",2019-10-19 03:16:42,"Slow-Unif"
852,0.344170863598763,NA,"emanuel",2019-10-19 03:16:42,"Slow-Unif"
852,-0.0342181283390663,NA,"emanuel",2019-10-19 03:16:42,"Slow-Unif"
852,-0.103424136926011,NA,"emanuel",2019-10-19 03:16:42,"Slow-Unif"
852,-0.281506455658239,NA,"emanuel",2019-10-19 03:16:42,"Slow-Unif"
852,-0.18774973183139,417,"emanuel",2019-10-19 03:16:42,"Slow-Unif"
853,-0.18774973183139,NA,"emanuel",2019-10-19 03:23:39,"Exploratory"
853,-0.0312509104034055,NA,"emanuel",2019-10-19 03:23:39,"Exploratory"
853,-0.10510799910366,NA,"emanuel",2019-10-19 03:23:39,"Exploratory"
853,0.398222816052467,NA,"emanuel",2019-10-19 03:23:39,"Exploratory"
853,1.16439628659211,1287,"emanuel",2019-10-19 03:23:39,"Exploratory"
854,1.16439628659211,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,0.373669521438666,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,0.496028218943416,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,0.254828855440848,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,0.417973316470109,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,0.474115030757432,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,0.51221191423862,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,0.201787548577683,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,0.469211875467827,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,0.490047354341949,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,0.239945164589718,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,-0.0122784429485045,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,0.2874668458019,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,-0.134748053530825,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,0.0169458633041752,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,-0.413491142057948,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,-0.614744445483738,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,-0.66051637323963,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,-0.779875727879275,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,-0.718781146732696,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,-0.677691251576878,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,-0.451449911791379,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,-0.575926744242615,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,-0.443466046114646,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,-0.540096895928329,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,-0.461895907097039,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,0.227264259046601,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,1.06889660947652,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,1.24274781706357,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,1.03931916348849,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,1.19577179067486,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,2.45892260948532,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,1.49429304926689,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,0.273476790761802,NA,"emanuel",2019-10-19 03:45:06,"Unclassified"
854,0.232060253075214,76320,"emanuel",2019-10-19 03:45:06,"Unclassified"
855,0.232060253075214,NA,"emanuel",2019-10-20 00:57:06,"Exploratory"
855,-0.11880963324437,NA,"emanuel",2019-10-20 00:57:06,"Exploratory"
855,1.58602496458461,NA,"emanuel",2019-10-20 00:57:06,"Exploratory"
855,0.776825192558137,378,"emanuel",2019-10-20 00:57:06,"Exploratory"
856,0.776825192558137,NA,"emanuel",2019-10-20 01:03:24,"Exploratory"
856,0.593352920335384,NA,"emanuel",2019-10-20 01:03:24,"Exploratory"
856,0.262910971814202,NA,"emanuel",2019-10-20 01:03:24,"Exploratory"
856,-0.0734417292361576,NA,"emanuel",2019-10-20 01:03:24,"Exploratory"
856,-0.017729128969876,NA,"emanuel",2019-10-20 01:03:24,"Exploratory"
856,0.0357642717908662,NA,"emanuel",2019-10-20 01:03:24,"Exploratory"
856,-0.247443243974842,NA,"emanuel",2019-10-20 01:03:24,"Exploratory"
856,0.455222289404801,NA,"emanuel",2019-10-20 01:03:24,"Exploratory"
856,2.02674007146056,429,"emanuel",2019-10-20 01:03:24,"Exploratory"
857,2.02674007146056,NA,"emanuel",2019-10-20 01:10:33,"Exploratory"
857,3.09688243826263,NA,"emanuel",2019-10-20 01:10:33,"Exploratory"
857,2.73889910771227,NA,"emanuel",2019-10-20 01:10:33,"Exploratory"
857,2.83918704073479,NA,"emanuel",2019-10-20 01:10:33,"Exploratory"
857,2.66697068722134,NA,"emanuel",2019-10-20 01:10:33,"Exploratory"
857,2.49048054564915,419,"emanuel",2019-10-20 01:10:33,"Exploratory"
858,2.49048054564915,NA,"emanuel",2019-10-20 01:17:32,"Exploratory"
858,1.40335839497186,NA,"emanuel",2019-10-20 01:17:32,"Exploratory"
858,1.98496453182522,NA,"emanuel",2019-10-20 01:17:32,"Exploratory"
858,0.633937727184468,NA,"emanuel",2019-10-20 01:17:32,"Exploratory"
858,-0.068415936442178,NA,"emanuel",2019-10-20 01:17:32,"Exploratory"
858,0.329338056759964,NA,"emanuel",2019-10-20 01:17:32,"Exploratory"
858,-0.0176426027000595,440,"emanuel",2019-10-20 01:17:32,"Exploratory"
859,-0.0176426027000595,NA,"emanuel",2019-10-20 01:24:52,"Exploratory"
859,-0.0905338331201669,NA,"emanuel",2019-10-20 01:24:52,"Exploratory"
859,0.338938251915953,NA,"emanuel",2019-10-20 01:24:52,"Exploratory"
859,-0.0664223149083556,434,"emanuel",2019-10-20 01:24:52,"Exploratory"
860,-0.0664223149083556,NA,"emanuel",2019-10-20 01:32:06,"Exploratory"
860,-0.274716371118731,NA,"emanuel",2019-10-20 01:32:06,"Exploratory"
860,-0.0659950767956028,NA,"emanuel",2019-10-20 01:32:06,"Exploratory"
860,0.238550426777065,NA,"emanuel",2019-10-20 01:32:06,"Exploratory"
860,0.0403196805814529,NA,"emanuel",2019-10-20 01:32:06,"Exploratory"
860,0.51960486880441,NA,"emanuel",2019-10-20 01:32:06,"Exploratory"
860,-0.14559174139369,403,"emanuel",2019-10-20 01:32:06,"Exploratory"
861,-0.14559174139369,NA,"emanuel",2019-10-20 01:38:49,"Exploratory"
861,-0.181468018438121,NA,"emanuel",2019-10-20 01:38:49,"Exploratory"
861,0.46687261783181,NA,"emanuel",2019-10-20 01:38:49,"Exploratory"
861,0.14599053243841,NA,"emanuel",2019-10-20 01:38:49,"Exploratory"
861,0.288412303579408,3377,"emanuel",2019-10-20 01:38:49,"Exploratory"
862,0.288412303579408,NA,"emanuel",2019-10-20 02:35:06,"Exploratory"
862,0.163157203676895,NA,"emanuel",2019-10-20 02:35:06,"Exploratory"
862,0.0963183568617621,420,"emanuel",2019-10-20 02:35:06,"Exploratory"
863,0.0963183568617621,NA,"emanuel",2019-10-20 02:42:06,"Slow-Unif"
863,-0.0980351213896303,NA,"emanuel",2019-10-20 02:42:06,"Slow-Unif"
863,-0.36366912830674,NA,"emanuel",2019-10-20 02:42:06,"Slow-Unif"
863,-0.288382128513419,NA,"emanuel",2019-10-20 02:42:06,"Slow-Unif"
863,-0.389095189251862,NA,"emanuel",2019-10-20 02:42:06,"Slow-Unif"
863,-0.44079827003957,NA,"emanuel",2019-10-20 02:42:06,"Slow-Unif"
863,-0.482759524595492,375,"emanuel",2019-10-20 02:42:06,"Slow-Unif"
864,-0.482759524595492,NA,"emanuel",2019-10-20 02:48:21,"Exploratory"
864,-0.0974859492381116,NA,"emanuel",2019-10-20 02:48:21,"Exploratory"
864,-0.180471442159746,NA,"emanuel",2019-10-20 02:48:21,"Exploratory"
864,0.0725674820184545,NA,"emanuel",2019-10-20 02:48:21,"Exploratory"
864,0.212550103407062,448,"emanuel",2019-10-20 02:48:21,"Exploratory"
865,0.212550103407062,NA,"emanuel",2019-10-20 02:55:49,"Exploratory"
865,-0.00806304253524583,NA,"emanuel",2019-10-20 02:55:49,"Exploratory"
865,0.0814935226331902,NA,"emanuel",2019-10-20 02:55:49,"Exploratory"
865,0.218875666156579,NA,"emanuel",2019-10-20 02:55:49,"Exploratory"
865,0.603607104018524,NA,"emanuel",2019-10-20 02:55:49,"Exploratory"
865,0.662270273534404,NA,"emanuel",2019-10-20 02:55:49,"Exploratory"
865,1.14096759899739,NA,"emanuel",2019-10-20 02:55:49,"Exploratory"
865,0.746557881296937,NA,"emanuel",2019-10-20 02:55:49,"Exploratory"
865,0.286786360070172,NA,"emanuel",2019-10-20 02:55:49,"Exploratory"
865,1.19439346705974,NA,"emanuel",2019-10-20 02:55:49,"Exploratory"
865,0.554281033521142,NA,"emanuel",2019-10-20 02:55:49,"Exploratory"
865,1.12489387882561,NA,"emanuel",2019-10-20 02:55:49,"Exploratory"
865,1.291749355427,NA,"emanuel",2019-10-20 02:55:49,"Exploratory"
865,0.768136688830459,NA,"emanuel",2019-10-20 02:55:49,"Exploratory"
865,0.612222681811478,3358,"emanuel",2019-10-20 02:55:49,"Exploratory"
866,0.612222681811478,NA,"emanuel",2019-10-20 03:51:47,"Unclassified"
866,0.871335562539973,439,"emanuel",2019-10-20 03:51:47,"Unclassified"
867,0.871335562539973,NA,"emanuel",2019-10-20 03:59:06,"Unclassified"
867,0.65290831873108,NA,"emanuel",2019-10-20 03:59:06,"Unclassified"
867,0.861834790523285,NA,"emanuel",2019-10-20 03:59:06,"Unclassified"
867,0.602904341875867,NA,"emanuel",2019-10-20 03:59:06,"Unclassified"
867,0.0246746054536442,NA,"emanuel",2019-10-20 03:59:06,"Unclassified"
867,0.0778575433926057,NA,"emanuel",2019-10-20 03:59:06,"Unclassified"
867,-0.0518019546832526,NA,"emanuel",2019-10-20 03:59:06,"Unclassified"
867,-0.390569887655321,63719,"emanuel",2019-10-20 03:59:06,"Unclassified"
868,-0.390569887655321,NA,"emanuel",2019-10-20 21:41:05,"Unclassified"
868,-0.385588178706126,NA,"emanuel",2019-10-20 21:41:05,"Unclassified"
868,-0.716732185904357,NA,"emanuel",2019-10-20 21:41:05,"Unclassified"
868,-1.04862421153271,NA,"emanuel",2019-10-20 21:41:05,"Unclassified"
868,-0.543786104066606,NA,"emanuel",2019-10-20 21:41:05,"Unclassified"
868,-0.225955652481858,NA,"emanuel",2019-10-20 21:41:05,"Unclassified"
868,0.0164412439745133,403,"emanuel",2019-10-20 21:41:05,"Unclassified"
869,0.0164412439745133,NA,"emanuel",2019-10-20 21:47:48,"Unclassified"
869,-0.225955652481858,NA,"emanuel",2019-10-20 21:47:48,"Unclassified"
869,-0.619701298648107,NA,"emanuel",2019-10-20 21:47:48,"Unclassified"
869,-1.04862421153271,NA,"emanuel",2019-10-20 21:47:48,"Unclassified"
869,-0.716732185904357,NA,"emanuel",2019-10-20 21:47:48,"Unclassified"
869,-0.385588178706126,NA,"emanuel",2019-10-20 21:47:48,"Unclassified"
869,-0.0872012820452805,NA,"emanuel",2019-10-20 21:47:48,"Unclassified"
869,0.207033057129978,NA,"emanuel",2019-10-20 21:47:48,"Unclassified"
869,0.145003101212942,438,"emanuel",2019-10-20 21:47:48,"Unclassified"
870,0.145003101212942,NA,"emanuel",2019-10-20 21:55:06,"Slow-Turn"
870,0.280556468643379,NA,"emanuel",2019-10-20 21:55:06,"Slow-Turn"
870,0.349737152468426,NA,"emanuel",2019-10-20 21:55:06,"Slow-Turn"
870,0.214964866351699,NA,"emanuel",2019-10-20 21:55:06,"Slow-Turn"
870,0.569632060024696,NA,"emanuel",2019-10-20 21:55:06,"Slow-Turn"
870,0.47137808056421,NA,"emanuel",2019-10-20 21:55:06,"Slow-Turn"
870,0.554281033521142,NA,"emanuel",2019-10-20 21:55:06,"Slow-Turn"
870,1.19439346705974,NA,"emanuel",2019-10-20 21:55:06,"Slow-Turn"
870,0.286786360070172,1680,"emanuel",2019-10-20 21:55:06,"Slow-Turn"
871,0.286786360070172,NA,"emanuel",2019-10-20 22:23:06,"Unclassified"
871,1.36776960087267,NA,"emanuel",2019-10-20 22:23:06,"Unclassified"
871,0.325234507378419,NA,"emanuel",2019-10-20 22:23:06,"Unclassified"
871,0.192290059400501,NA,"emanuel",2019-10-20 22:23:06,"Unclassified"
871,0.110459422519101,420,"emanuel",2019-10-20 22:23:06,"Unclassified"
872,0.110459422519101,NA,"emanuel",2019-10-20 22:30:06,"Exploratory"
872,-0.133499636564691,NA,"emanuel",2019-10-20 22:30:06,"Exploratory"
872,-0.0999832521474515,NA,"emanuel",2019-10-20 22:30:06,"Exploratory"
872,-0.34259071930923,NA,"emanuel",2019-10-20 22:30:06,"Exploratory"
872,-0.530831081424802,379,"emanuel",2019-10-20 22:30:06,"Exploratory"
873,-0.530831081424802,NA,"emanuel",2019-10-20 22:36:25,"Exploratory"
873,-0.513497454348621,NA,"emanuel",2019-10-20 22:36:25,"Exploratory"
873,0.0821695530827326,NA,"emanuel",2019-10-20 22:36:25,"Exploratory"
873,-0.232515234790391,413,"emanuel",2019-10-20 22:36:25,"Exploratory"
874,-0.232515234790391,NA,"emanuel",2019-10-20 22:43:18,"Exploratory"
874,-0.326572572920505,419,"emanuel",2019-10-20 22:43:18,"Exploratory"
875,-0.326572572920505,NA,"emanuel",2019-10-20 22:50:17,"Slow-Unif"
875,-0.604179095513209,NA,"emanuel",2019-10-20 22:50:17,"Slow-Unif"
875,-0.312326221910463,NA,"emanuel",2019-10-20 22:50:17,"Slow-Unif"
875,-0.0619712535163282,NA,"emanuel",2019-10-20 22:50:17,"Slow-Unif"
875,0.205707493435471,NA,"emanuel",2019-10-20 22:50:17,"Slow-Unif"
875,-0.121733470800854,430,"emanuel",2019-10-20 22:50:17,"Slow-Unif"
876,-0.121733470800854,NA,"emanuel",2019-10-20 22:57:27,"Exploratory"
876,0.114557344175779,NA,"emanuel",2019-10-20 22:57:27,"Exploratory"
876,0.834658038167728,NA,"emanuel",2019-10-20 22:57:27,"Exploratory"
876,0.612222681811478,456,"emanuel",2019-10-20 22:57:27,"Exploratory"
877,0.612222681811478,NA,"emanuel",2019-10-20 23:05:03,"Exploratory"
877,0.871335562539973,NA,"emanuel",2019-10-20 23:05:03,"Exploratory"
877,0.65290831873108,NA,"emanuel",2019-10-20 23:05:03,"Exploratory"
877,0.594747658148037,NA,"emanuel",2019-10-20 23:05:03,"Exploratory"
877,0.825345560445519,NA,"emanuel",2019-10-20 23:05:03,"Exploratory"
877,1.667423439094,423,"emanuel",2019-10-20 23:05:03,"Exploratory"
878,1.667423439094,NA,"emanuel",2019-10-20 23:12:06,"Exploratory"
878,0.825345560445519,NA,"emanuel",2019-10-20 23:12:06,"Exploratory"
878,0.397209122110958,NA,"emanuel",2019-10-20 23:12:06,"Exploratory"
878,0.602904341875867,NA,"emanuel",2019-10-20 23:12:06,"Exploratory"
878,0.861834790523285,NA,"emanuel",2019-10-20 23:12:06,"Exploratory"
878,0.902715521904912,NA,"emanuel",2019-10-20 23:12:06,"Exploratory"
878,0.768136688830459,NA,"emanuel",2019-10-20 23:12:06,"Exploratory"
878,0.337596743000992,NA,"emanuel",2019-10-20 23:12:06,"Exploratory"
878,0.891721761378951,NA,"emanuel",2019-10-20 23:12:06,"Exploratory"
878,0.554281033521142,NA,"emanuel",2019-10-20 23:12:06,"Exploratory"
878,1.19439346705974,NA,"emanuel",2019-10-20 23:12:06,"Exploratory"
878,0.000308901668713267,NA,"emanuel",2019-10-20 23:12:06,"Exploratory"
878,0.746557881296937,NA,"emanuel",2019-10-20 23:12:06,"Exploratory"
878,1.14096759899739,NA,"emanuel",2019-10-20 23:12:06,"Exploratory"
878,0.662270273534404,NA,"emanuel",2019-10-20 23:12:06,"Exploratory"
878,0.22437254641956,NA,"emanuel",2019-10-20 23:12:06,"Exploratory"
878,0.218875666156579,NA,"emanuel",2019-10-20 23:12:06,"Exploratory"
878,0.0814935226331902,NA,"emanuel",2019-10-20 23:12:06,"Exploratory"
878,-0.0350318035592926,4595,"emanuel",2019-10-20 23:12:06,"Exploratory"
879,-0.0350318035592926,NA,"emanuel",2019-10-21 00:28:41,"Unclassified"
879,0.212550103407062,NA,"emanuel",2019-10-21 00:28:41,"Unclassified"
879,0.360591157826879,NA,"emanuel",2019-10-21 00:28:41,"Unclassified"
879,0.342507401923753,NA,"emanuel",2019-10-21 00:28:41,"Unclassified"
879,0.189903669568731,NA,"emanuel",2019-10-21 00:28:41,"Unclassified"
879,0.00275860340522731,NA,"emanuel",2019-10-21 00:28:41,"Unclassified"
879,-0.504279006529384,NA,"emanuel",2019-10-21 00:28:41,"Unclassified"
879,-0.255084287411814,NA,"emanuel",2019-10-21 00:28:41,"Unclassified"
879,0.345450702028733,NA,"emanuel",2019-10-21 00:28:41,"Unclassified"
879,0.271203189915891,NA,"emanuel",2019-10-21 00:28:41,"Unclassified"
879,0.889342171714727,NA,"emanuel",2019-10-21 00:28:41,"Unclassified"
879,1.17005215008256,NA,"emanuel",2019-10-21 00:28:41,"Unclassified"
879,0.260259609936652,NA,"emanuel",2019-10-21 00:28:41,"Unclassified"
879,0.383342173552306,NA,"emanuel",2019-10-21 00:28:41,"Unclassified"
879,-0.270649401948816,NA,"emanuel",2019-10-21 00:28:41,"Unclassified"
879,-0.4251820370017,NA,"emanuel",2019-10-21 00:28:41,"Unclassified"
879,-0.509116270540348,NA,"emanuel",2019-10-21 00:28:41,"Unclassified"
879,-0.411271942552409,NA,"emanuel",2019-10-21 00:28:41,"Unclassified"
879,-0.117349004153076,NA,"emanuel",2019-10-21 00:28:41,"Unclassified"
879,0.149308076246987,4645,"emanuel",2019-10-21 00:28:41,"Unclassified"
880,0.149308076246987,NA,"emanuel",2019-10-21 01:46:06,"Unclassified"
880,0.0199191779417743,NA,"emanuel",2019-10-21 01:46:06,"Unclassified"
880,-0.193639849369391,398,"emanuel",2019-10-21 01:46:06,"Unclassified"
881,-0.193639849369391,NA,"emanuel",2019-10-21 01:52:44,"Slow-Turn"
881,-0.157565195023429,NA,"emanuel",2019-10-21 01:52:44,"Slow-Turn"
881,0.0676910584219631,NA,"emanuel",2019-10-21 01:52:44,"Slow-Turn"
881,-0.178366204082746,442,"emanuel",2019-10-21 01:52:44,"Slow-Turn"
882,-0.178366204082746,NA,"emanuel",2019-10-21 02:00:06,"Unclassified"
882,-0.0205680816762966,NA,"emanuel",2019-10-21 02:00:06,"Unclassified"
882,0.909552269663102,NA,"emanuel",2019-10-21 02:00:06,"Unclassified"
882,-0.360174076676344,NA,"emanuel",2019-10-21 02:00:06,"Unclassified"
882,0.0129996557303459,385,"emanuel",2019-10-21 02:00:06,"Unclassified"
883,0.0129996557303459,NA,"emanuel",2019-10-21 02:06:31,"Exploratory"
883,0.328355549793754,NA,"emanuel",2019-10-21 02:06:31,"Exploratory"
883,0.136408627388236,NA,"emanuel",2019-10-21 02:06:31,"Exploratory"
883,0.548192304193074,NA,"emanuel",2019-10-21 02:06:31,"Exploratory"
883,0.260049508208317,NA,"emanuel",2019-10-21 02:06:31,"Exploratory"
883,0.0381028259612745,455,"emanuel",2019-10-21 02:06:31,"Exploratory"
884,0.0381028259612745,NA,"emanuel",2019-10-21 02:14:06,"Exploratory"
884,0.443208503746855,420,"emanuel",2019-10-21 02:14:06,"Exploratory"
885,0.443208503746855,418,"emanuel",2019-10-21 02:21:06,"Slow-Unif"
886,0.443208503746855,NA,"emanuel",2019-10-21 02:28:04,"Slow-Unif"
886,0.0381028259612745,NA,"emanuel",2019-10-21 02:28:04,"Slow-Unif"
886,0.260049508208317,406,"emanuel",2019-10-21 02:28:04,"Slow-Unif"
887,0.260049508208317,NA,"emanuel",2019-10-21 02:34:50,"Unclassified"
887,0.457389666943865,NA,"emanuel",2019-10-21 02:34:50,"Unclassified"
887,0.0507628620246795,NA,"emanuel",2019-10-21 02:34:50,"Unclassified"
887,0.216016781924591,NA,"emanuel",2019-10-21 02:34:50,"Unclassified"
887,0.426489236635227,NA,"emanuel",2019-10-21 02:34:50,"Unclassified"
887,0.505955056630176,NA,"emanuel",2019-10-21 02:34:50,"Unclassified"
887,0.363899791071085,398,"emanuel",2019-10-21 02:34:50,"Unclassified"
888,0.363899791071085,NA,"emanuel",2019-10-21 02:41:28,"Exploratory"
888,1.07280553337311,NA,"emanuel",2019-10-21 02:41:28,"Exploratory"
888,1.15908324534142,NA,"emanuel",2019-10-21 02:41:28,"Exploratory"
888,0.674276086582123,NA,"emanuel",2019-10-21 02:41:28,"Exploratory"
888,0.0792142940624123,NA,"emanuel",2019-10-21 02:41:28,"Exploratory"
888,0.670436805780749,NA,"emanuel",2019-10-21 02:41:28,"Exploratory"
888,0.0535455374824389,NA,"emanuel",2019-10-21 02:41:28,"Exploratory"
888,0.0611861119423387,NA,"emanuel",2019-10-21 02:41:28,"Exploratory"
888,0.403323410689459,NA,"emanuel",2019-10-21 02:41:28,"Exploratory"
888,0.545064696098729,458,"emanuel",2019-10-21 02:41:28,"Exploratory"
889,0.545064696098729,NA,"emanuel",2019-10-21 02:49:06,"Transit"
889,0.346795259294663,NA,"emanuel",2019-10-21 02:49:06,"Transit"
889,-0.0813407100628267,NA,"emanuel",2019-10-21 02:49:06,"Transit"
889,-0.113808930723751,NA,"emanuel",2019-10-21 02:49:06,"Transit"
889,-0.0997351632762701,NA,"emanuel",2019-10-21 02:49:06,"Transit"
889,0.348903311234096,NA,"emanuel",2019-10-21 02:49:06,"Transit"
889,-0.293510392797669,NA,"emanuel",2019-10-21 02:49:06,"Transit"
889,-0.258636788733551,NA,"emanuel",2019-10-21 02:49:06,"Transit"
889,0.417879990032746,NA,"emanuel",2019-10-21 02:49:06,"Transit"
889,0.117799148187199,NA,"emanuel",2019-10-21 02:49:06,"Transit"
889,0.320885214011054,NA,"emanuel",2019-10-21 02:49:06,"Transit"
889,0.0021554988904083,420,"emanuel",2019-10-21 02:49:06,"Transit"
890,0.0021554988904083,NA,"emanuel",2019-10-21 02:56:06,"Unclassified"
890,-0.619701298648107,NA,"emanuel",2019-10-21 02:56:06,"Unclassified"
890,-0.225955652481858,NA,"emanuel",2019-10-21 02:56:06,"Unclassified"
890,-0.543786104066606,NA,"emanuel",2019-10-21 02:56:06,"Unclassified"
890,-0.010810544712592,420,"emanuel",2019-10-21 02:56:06,"Unclassified"
891,-0.010810544712592,NA,"emanuel",2019-10-21 03:03:06,"Exploratory"
891,-0.390479375080391,NA,"emanuel",2019-10-21 03:03:06,"Exploratory"
891,-0.623834159096663,NA,"emanuel",2019-10-21 03:03:06,"Exploratory"
891,-0.716732185904357,NA,"emanuel",2019-10-21 03:03:06,"Exploratory"
