"seg.id","dist2rd","elev","ndvi","dt","id","date","lunar"
1390,32.8488883972168,96.2956633163912,0.835201094723784,300,"tm2",2014-11-11 19:47:00,0.784576880264278
1391,32.8488883972168,96.2956633163912,0.835201094723784,NA,"tm2",2014-11-11 19:52:00,0.784576880264278
1391,53.6877784729004,96.9777698134303,0.832731950869246,NA,"tm2",2014-11-11 19:52:00,0.784576880264278
1391,76.2233352661133,96.843836583454,0.827130693750758,300,"tm2",2014-11-11 19:52:00,0.784576880264278
1392,76.2233352661133,96.843836583454,0.827130693750758,NA,"tm2",2014-11-11 19:57:00,0.784576880264278
1392,53.6877784729004,96.9777698134303,0.832731950869246,NA,"tm2",2014-11-11 19:57:00,0.784576880264278
1392,75.0511093139648,96.1195632107538,0.853181338586445,NA,"tm2",2014-11-11 19:57:00,0.784576880264278
1392,54.473331451416,95.3714878489019,0.848952738158972,300,"tm2",2014-11-11 19:57:00,0.784576880264278
1393,54.473331451416,95.3714878489019,0.848952738158972,NA,"tm2",2014-11-11 20:02:00,0.784576880264278
1393,75.0511093139648,96.1195632107538,0.853181338586445,NA,"tm2",2014-11-11 20:02:00,0.784576880264278
1393,53.6877784729004,96.9777698134303,0.832731950869246,300,"tm2",2014-11-11 20:02:00,0.784576880264278
1394,53.6877784729004,96.9777698134303,0.832731950869246,300,"tm2",2014-11-11 20:07:00,0.784576880264278
1395,53.6877784729004,96.9777698134303,0.832731950869246,NA,"tm2",2014-11-11 20:12:00,0.784576880264278
1395,76.2233352661133,96.843836583454,0.827130693750758,NA,"tm2",2014-11-11 20:12:00,0.784576880264278
1395,90.3433303833008,95.7138290910499,0.822351616974273,300,"tm2",2014-11-11 20:12:00,0.784576880264278
1396,90.3433303833008,95.7138290910499,0.822351616974273,NA,"tm2",2014-11-11 20:17:00,0.784576880264278
1396,60.7366676330566,95.0048507785918,0.820062808127514,NA,"tm2",2014-11-11 20:17:00,0.784576880264278
1396,55.2777786254883,95.6564245590791,0.799525066592683,300,"tm2",2014-11-11 20:17:00,0.784576880264278
1397,55.2777786254883,95.6564245590791,0.799525066592683,NA,"tm2",2014-11-11 20:22:00,0.784576880264278
1397,60.7366676330566,95.0048507785918,0.820062808127514,NA,"tm2",2014-11-11 20:22:00,0.784576880264278
1397,62.3800010681152,94.8307516171549,0.830518607036687,NA,"tm2",2014-11-11 20:22:00,0.784576880264278
1397,62.4766654968262,94.1118202034984,0.831771365810124,NA,"tm2",2014-11-11 20:22:00,0.784576880264278
1397,60.2633323669434,94.2457124946974,0.839228064997374,300,"tm2",2014-11-11 20:22:00,0.784576880264278
1398,60.2633323669434,94.2457124946974,0.839228064997374,300,"tm2",2014-11-11 20:27:00,0.784576880264278
1399,60.2633323669434,94.2457124946974,0.839228064997374,NA,"tm2",2014-11-11 20:32:00,0.784576880264278
1399,62.4766654968262,94.1118202034984,0.831771365810124,NA,"tm2",2014-11-11 20:32:00,0.784576880264278
1399,62.3800010681152,94.8307516171549,0.830518607036687,300,"tm2",2014-11-11 20:32:00,0.784576880264278
1400,62.3800010681152,94.8307516171549,0.830518607036687,420,"tm2",2014-11-11 20:37:00,0.784576880264278
1401,62.3800010681152,94.8307516171549,0.830518607036687,300,"tm2",2014-11-11 20:44:00,0.784576880264278
1402,62.3800010681152,94.8307516171549,0.830518607036687,300,"tm2",2014-11-11 20:49:00,0.784576880264278
1403,62.3800010681152,94.8307516171549,0.830518607036687,NA,"tm2",2014-11-11 20:54:00,0.784576880264278
1403,92.2988891601562,94.7993849942558,0.829053118797812,300,"tm2",2014-11-11 20:54:00,0.784576880264278
1404,92.2988891601562,94.7993849942558,0.829053118797812,300,"tm2",2014-11-11 20:59:00,0.784576880264278
1405,92.2988891601562,94.7993849942558,0.829053118797812,360,"tm2",2014-11-11 21:04:00,0.784576880264278
1406,92.2988891601562,94.7993849942558,0.829053118797812,NA,"tm2",2014-11-11 21:10:00,0.784576880264278
1406,92.3988876342773,94,0.841753952896764,300,"tm2",2014-11-11 21:10:00,0.784576880264278
1407,92.3988876342773,94,0.841753952896764,300,"tm2",2014-11-11 21:15:00,0.784576880264278
1408,92.3988876342773,94,0.841753952896764,300,"tm2",2014-11-11 21:20:00,0.784576880264278
1409,92.3988876342773,94,0.841753952896764,NA,"tm2",2014-11-11 21:25:00,0.784576880264278
1409,62.4766654968262,94.1118202034984,0.831771365810124,240,"tm2",2014-11-11 21:25:00,0.784576880264278
1410,62.4766654968262,94.1118202034984,0.831771365810124,NA,"tm2",2014-11-11 21:29:00,0.784576880264278
1410,62.3800010681152,94.8307516171549,0.830518607036687,300,"tm2",2014-11-11 21:29:00,0.784576880264278
1411,62.3800010681152,94.8307516171549,0.830518607036687,NA,"tm2",2014-11-11 21:34:00,0.784576880264278
1411,62.4766654968262,94.1118202034984,0.831771365810124,300,"tm2",2014-11-11 21:34:00,0.784576880264278
1412,62.4766654968262,94.1118202034984,0.831771365810124,NA,"tm2",2014-11-11 21:39:00,0.784576880264278
1412,60.2633323669434,94.2457124946974,0.839228064997374,300,"tm2",2014-11-11 21:39:00,0.784576880264278
1413,60.2633323669434,94.2457124946974,0.839228064997374,NA,"tm2",2014-11-11 21:44:00,0.784576880264278
1413,30.656665802002,95.0000059586343,0.825925958135765,300,"tm2",2014-11-11 21:44:00,0.784576880264278
1414,30.656665802002,95.0000059586343,0.825925958135765,NA,"tm2",2014-11-11 21:49:00,0.784576880264278
1414,32.5,94.9492307307779,0.824406690541474,300,"tm2",2014-11-11 21:49:00,0.784576880264278
1415,32.5,94.9492307307779,0.824406690541474,NA,"tm2",2014-11-11 21:54:00,0.784576880264278
1415,5.09999990463257,95.9968148528722,0.771656996320115,300,"tm2",2014-11-11 21:54:00,0.784576880264278
1416,5.09999990463257,95.9968148528722,0.771656996320115,NA,"tm2",2014-11-11 21:59:00,0.784576880264278
1416,13.5333337783813,96.9917807893801,0.750604243885842,300,"tm2",2014-11-11 21:59:00,0.784576880264278
1417,13.5333337783813,96.9917807893801,0.750604243885842,240,"tm2",2014-11-11 22:04:00,0.784576880264278
1418,13.5333337783813,96.9917807893801,0.750604243885842,NA,"tm2",2014-11-11 22:08:00,0.784576880264278
1418,43.5,97.8983097021831,0.825849211577855,NA,"tm2",2014-11-11 22:08:00,0.784576880264278
1418,73.5,100.934089665241,0.832239910042194,360,"tm2",2014-11-11 22:08:00,0.784576880264278
1419,73.5,100.934089665241,0.832239910042194,420,"tm2",2014-11-11 22:14:00,0.784576880264278
1420,73.5,100.934089665241,0.832239910042194,NA,"tm2",2014-11-11 22:21:00,0.784576880264278
1420,103.5,103.95722037147,0.846113957559215,780,"tm2",2014-11-11 22:21:00,0.784576880264278
1421,103.5,103.95722037147,0.846113957559215,1080,"tm2",2014-11-11 22:34:00,0.784576880264278
1422,103.5,103.95722037147,0.846113957559215,NA,"tm2",2014-11-11 22:52:00,0.784576880264278
1422,133.5,105.995517591638,0.810601124008369,300,"tm2",2014-11-11 22:52:00,0.784576880264278
1423,133.5,105.995517591638,0.810601124008369,300,"tm2",2014-11-11 22:57:00,0.784576880264278
1424,133.5,105.995517591638,0.810601124008369,300,"tm2",2014-11-11 23:02:00,0.784576880264278
1425,133.5,105.995517591638,0.810601124008369,NA,"tm2",2014-11-11 23:07:00,0.784576880264278
1425,133.5,104.276626721896,0.858284009795361,NA,"tm2",2014-11-11 23:07:00,0.784576880264278
1425,149.320007324219,106.0963289481,0.812210841296966,300,"tm2",2014-11-11 23:07:00,0.784576880264278
1426,149.320007324219,106.0963289481,0.812210841296966,300,"tm2",2014-11-11 23:12:00,0.784576880264278
1427,149.320007324219,106.0963289481,0.812210841296966,NA,"tm2",2014-11-11 23:17:00,0.784576880264278
1427,126.488891601562,104.062009113489,0.81043494272571,300,"tm2",2014-11-11 23:17:00,0.784576880264278
1428,126.488891601562,104.062009113489,0.81043494272571,NA,"tm2",2014-11-11 23:22:00,0.784576880264278
1428,149.320007324219,106.0963289481,0.812210841296966,300,"tm2",2014-11-11 23:22:00,0.784576880264278
1429,149.320007324219,106.0963289481,0.812210841296966,NA,"tm2",2014-11-11 23:27:00,0.784576880264278
1429,126.488891601562,104.062009113489,0.81043494272571,NA,"tm2",2014-11-11 23:27:00,0.784576880264278
1429,103.588890075684,102.983705985441,0.864793627127104,300,"tm2",2014-11-11 23:27:00,0.784576880264278
1430,103.588890075684,102.983705985441,0.864793627127104,NA,"tm2",2014-11-11 23:32:00,0.784576880264278
1430,84.6511077880859,105.891551284771,0.86037515140879,300,"tm2",2014-11-11 23:32:00,0.784576880264278
1431,84.6511077880859,105.891551284771,0.86037515140879,NA,"tm2",2014-11-11 23:37:00,0.784576880264278
1431,109.879997253418,106.790030665273,0.809701668860811,300,"tm2",2014-11-11 23:37:00,0.784576880264278
1432,109.879997253418,106.790030665273,0.809701668860811,NA,"tm2",2014-11-11 23:42:00,0.784576880264278
1432,96.8288879394531,108.36265486989,0.820364170552115,NA,"tm2",2014-11-11 23:42:00,0.784576880264278
1432,121.248886108398,109.15140636598,0.823167197973872,360,"tm2",2014-11-11 23:42:00,0.784576880264278
1433,121.248886108398,109.15140636598,0.823167197973872,480,"tm2",2014-11-11 23:48:00,0.784576880264278
1434,121.248886108398,109.15140636598,0.823167197973872,NA,"tm2",2014-11-11 23:56:00,0.784576880264278
1434,96.8288879394531,108.36265486989,0.820364170552115,NA,"tm2",2014-11-11 23:56:00,0.784576880264278
1434,82.9377746582031,108.255754050954,0.825598212740346,NA,"tm2",2014-11-11 23:56:00,0.784576880264278
1434,57.7333335876465,107.983251179625,0.825187937318768,NA,"tm2",2014-11-11 23:56:00,0.784576880264278
1434,44.2955551147461,109.223421431312,0.832754231863758,480,"tm2",2014-11-11 23:56:00,0.784576880264278
1435,44.2955551147461,109.223421431312,0.832754231863758,1320,"tm2",2014-11-12 00:04:00,0.691345641292353
1436,44.2955551147461,109.223421431312,0.832754231863758,NA,"tm2",2014-11-12 00:26:00,0.691345641292353
1436,57.8633346557617,109.707599709928,0.830660592576121,NA,"tm2",2014-11-12 00:26:00,0.691345641292353
1436,29.1855564117432,111.904281248742,0.838289185552686,NA,"tm2",2014-11-12 00:26:00,0.691345641292353
1436,38.8677787780762,112.829904013614,0.839222010391028,1260,"tm2",2014-11-12 00:26:00,0.691345641292353
1437,38.8677787780762,112.829904013614,0.839222010391028,NA,"tm2",2014-11-12 00:47:00,0.691345641292353
1437,29.1855564117432,111.904281248742,0.838289185552686,NA,"tm2",2014-11-12 00:47:00,0.691345641292353
1437,4.09666681289673,113.162046037681,0.794392441743498,300,"tm2",2014-11-12 00:47:00,0.691345641292353
1438,4.09666681289673,113.162046037681,0.794392441743498,NA,"tm2",2014-11-12 00:52:00,0.691345641292353
1438,7.58555555343628,114.337516437107,0.750603991956185,300,"tm2",2014-11-12 00:52:00,0.691345641292353
1439,7.58555555343628,114.337516437107,0.750603991956185,NA,"tm2",2014-11-12 00:57:00,0.691345641292353
1439,1.42999994754791,114.215569180652,0.746333634085403,300,"tm2",2014-11-12 00:57:00,0.691345641292353
1440,1.42999994754791,114.215569180652,0.746333634085403,NA,"tm2",2014-11-12 01:02:00,0.691345641292353
1440,11.6566667556763,115.064683248413,0.817315702397096,300,"tm2",2014-11-12 01:02:00,0.691345641292353
1441,11.6566667556763,115.064683248413,0.817315702397096,NA,"tm2",2014-11-12 01:07:00,0.691345641292353
1441,4.09666681289673,113.162046037681,0.794392441743498,NA,"tm2",2014-11-12 01:07:00,0.691345641292353
1441,7.58555555343628,114.337516437107,0.750603991956185,NA,"tm2",2014-11-12 01:07:00,0.691345641292353
1441,16.1522216796875,114.905631417872,0.773908718028044,480,"tm2",2014-11-12 01:07:00,0.691345641292353
1442,16.1522216796875,114.905631417872,0.773908718028044,NA,"tm2",2014-11-12 01:15:00,0.691345641292353
1442,25.1100006103516,117.985416667752,0.80891339836347,NA,"tm2",2014-11-12 01:15:00,0.691345641292353
1442,2.56555557250977,115.093874205172,0.760628238252065,NA,"tm2",2014-11-12 01:15:00,0.691345641292353
1442,5.52888870239258,113.258091780251,0.784420455272725,NA,"tm2",2014-11-12 01:15:00,0.691345641292353
1442,4.4811110496521,116.718963087298,0.770069038263188,600,"tm2",2014-11-12 01:15:00,0.691345641292353
1443,4.4811110496521,116.718963087298,0.770069038263188,NA,"tm2",2014-11-12 01:25:00,0.691345641292353
1443,1.31666672229767,113.385446273617,0.787232228307963,NA,"tm2",2014-11-12 01:25:00,0.691345641292353
1443,5.1399998664856,110.796517193665,0.802144871444714,420,"tm2",2014-11-12 01:25:00,0.691345641292353
1444,5.1399998664856,110.796517193665,0.802144871444714,300,"tm2",2014-11-12 01:32:00,0.691345641292353
1445,5.1399998664856,110.796517193665,0.802144871444714,240,"tm2",2014-11-12 01:37:00,0.691345641292353
1446,5.1399998664856,110.796517193665,0.802144871444714,300,"tm2",2014-11-12 01:41:00,0.691345641292353
1447,5.1399998664856,110.796517193665,0.802144871444714,300,"tm2",2014-11-12 01:46:00,0.691345641292353
1448,5.1399998664856,110.796517193665,0.802144871444714,300,"tm2",2014-11-12 01:51:00,0.691345641292353
1449,5.1399998664856,110.796517193665,0.802144871444714,300,"tm2",2014-11-12 01:56:00,0.691345641292353
1450,5.1399998664856,110.796517193665,0.802144871444714,300,"tm2",2014-11-12 02:01:00,0.691345641292353
1451,5.1399998664856,110.796517193665,0.802144871444714,300,"tm2",2014-11-12 02:06:00,0.691345641292353
1452,5.1399998664856,110.796517193665,0.802144871444714,300,"tm2",2014-11-12 02:11:00,0.691345641292353
1453,5.1399998664856,110.796517193665,0.802144871444714,300,"tm2",2014-11-12 02:16:00,0.691345641292353
1454,5.1399998664856,110.796517193665,0.802144871444714,NA,"tm2",2014-11-12 02:21:00,0.691345641292353
1454,7.82888889312744,112.533047923335,0.784392527162155,NA,"tm2",2014-11-12 02:21:00,0.691345641292353
1454,3.23333334922791,111.695378180646,0.826905858836022,300,"tm2",2014-11-12 02:21:00,0.691345641292353
1455,3.23333334922791,111.695378180646,0.826905858836022,NA,"tm2",2014-11-12 02:26:00,0.691345641292353
1455,2.24222230911255,111.82643094105,0.805510908156249,NA,"tm2",2014-11-12 02:26:00,0.691345641292353
1455,3.13777780532837,110.834694603499,0.798313276795876,240,"tm2",2014-11-12 02:26:00,0.691345641292353
1456,3.13777780532837,110.834694603499,0.798313276795876,NA,"tm2",2014-11-12 02:30:00,0.691345641292353
1456,1.95777773857117,109.96713980561,0.768560372806177,NA,"tm2",2014-11-12 02:30:00,0.691345641292353
1456,0.888888895511627,109.838864252273,0.756137302684046,NA,"tm2",2014-11-12 02:30:00,0.691345641292353
1456,2.48333334922791,107.646253821823,0.792927622422322,NA,"tm2",2014-11-12 02:30:00,0.691345641292353
1456,7.83444452285767,105.927371036818,0.834899243609206,NA,"tm2",2014-11-12 02:30:00,0.691345641292353
1456,5.40666675567627,106.609264503908,0.71509945824278,300,"tm2",2014-11-12 02:30:00,0.691345641292353
1457,5.40666675567627,106.609264503908,0.71509945824278,300,"tm2",2014-11-12 02:35:00,0.691345641292353
1458,5.40666675567627,106.609264503908,0.71509945824278,NA,"tm2",2014-11-12 02:40:00,0.691345641292353
1458,1.48000001907349,104.796312026322,0.756766247675894,NA,"tm2",2014-11-12 02:40:00,0.691345641292353
1458,3.46888899803162,102.911861415757,0.787407655883395,300,"tm2",2014-11-12 02:40:00,0.691345641292353
1459,3.46888899803162,102.911861415757,0.787407655883395,NA,"tm2",2014-11-12 02:45:00,0.691345641292353
1459,25.851110458374,102.457554233352,0.848702442398303,300,"tm2",2014-11-12 02:45:00,0.691345641292353
1460,25.851110458374,102.457554233352,0.848702442398303,NA,"tm2",2014-11-12 02:50:00,0.691345641292353
1460,14.2955551147461,104.268139632106,0.851231534978571,NA,"tm2",2014-11-12 02:50:00,0.691345641292353
1460,41.087776184082,103.528101972231,0.843472123344886,300,"tm2",2014-11-12 02:50:00,0.691345641292353
1461,41.087776184082,103.528101972231,0.843472123344886,NA,"tm2",2014-11-12 02:55:00,0.691345641292353
1461,30.5977783203125,99.6214594691194,0.801453505526454,240,"tm2",2014-11-12 02:55:00,0.691345641292353
1462,30.5977783203125,99.6214594691194,0.801453505526454,NA,"tm2",2014-11-12 02:59:00,0.691345641292353
1462,42.9900016784668,103.201975605023,0.829897056563157,NA,"tm2",2014-11-12 02:59:00,0.691345641292353
1462,18.7600002288818,99.9254597404507,0.783633778123111,300,"tm2",2014-11-12 02:59:00,0.691345641292353
1463,18.7600002288818,99.9254597404507,0.783633778123111,NA,"tm2",2014-11-12 03:04:00,0.691345641292353
1463,35.1300010681152,102.790816224992,0.815524435383508,NA,"tm2",2014-11-12 03:04:00,0.691345641292353
1463,50.364444732666,104.941723127147,0.844518200329733,NA,"tm2",2014-11-12 03:04:00,0.691345641292353
1463,23.9366664886475,101.618236298573,0.80919079475318,NA,"tm2",2014-11-12 03:04:00,0.691345641292353
1463,37.5777778625488,103.087931841426,0.830671302394015,NA,"tm2",2014-11-12 03:04:00,0.691345641292353
1463,10.845555305481,99.9589741070789,0.800544619289713,NA,"tm2",2014-11-12 03:04:00,0.691345641292353
1463,22.0377769470215,100.95867446362,0.784281372988313,NA,"tm2",2014-11-12 03:04:00,0.691345641292353
1463,1.99333333969116,96.8676570404316,0.803125553466574,NA,"tm2",2014-11-12 03:04:00,0.691345641292353
1463,4.95111131668091,96.8681329352195,0.759027252159215,NA,"tm2",2014-11-12 03:04:00,0.691345641292353
1463,8.10444450378418,96.8727133880244,0.716491645485204,600,"tm2",2014-11-12 03:04:00,0.691345641292353
1464,8.10444450378418,96.8727133880244,0.716491645485204,NA,"tm2",2014-11-12 03:14:00,0.691345641292353
1464,5.18888902664185,95.3473392724154,0.743783285448968,NA,"tm2",2014-11-12 03:14:00,0.691345641292353
1464,24.6733341217041,95.0167494915625,0.754970105842895,NA,"tm2",2014-11-12 03:14:00,0.691345641292353
1464,3.3044445514679,95.928673399405,0.658984511051237,NA,"tm2",2014-11-12 03:14:00,0.691345641292353
1464,1.68222224712372,95.9887679674189,0.687806051477561,300,"tm2",2014-11-12 03:14:00,0.691345641292353
1465,1.68222224712372,95.9887679674189,0.687806051477561,NA,"tm2",2014-11-12 03:19:00,0.691345641292353
1465,11.9088888168335,96.8056022562645,0.765345213319874,240,"tm2",2014-11-12 03:19:00,0.691345641292353
1466,11.9088888168335,96.8056022562645,0.765345213319874,NA,"tm2",2014-11-12 03:23:00,0.691345641292353
1466,32.8488883972168,96.2956633163912,0.835201094723784,NA,"tm2",2014-11-12 03:23:00,0.691345641292353
1466,15.0977773666382,95.3578905786868,0.839715812201949,660,"tm2",2014-11-12 03:23:00,0.691345641292353
1467,15.0977773666382,95.3578905786868,0.839715812201949,NA,"tm2",2014-11-12 03:34:00,0.691345641292353
1467,32.8488883972168,96.2956633163912,0.835201094723784,240,"tm2",2014-11-12 03:34:00,0.691345641292353
1468,32.8488883972168,96.2956633163912,0.835201094723784,300,"tm2",2014-11-12 03:38:00,0.691345641292353
1469,32.8488883972168,96.2956633163912,0.835201094723784,NA,"tm2",2014-11-12 03:43:00,0.691345641292353
1469,53.6877784729004,96.9777698134303,0.832731950869246,300,"tm2",2014-11-12 03:43:00,0.691345641292353
1470,53.6877784729004,96.9777698134303,0.832731950869246,NA,"tm2",2014-11-12 03:48:00,0.691345641292353
1470,32.8488883972168,96.2956633163912,0.835201094723784,300,"tm2",2014-11-12 03:48:00,0.691345641292353
1471,32.8488883972168,96.2956633163912,0.835201094723784,NA,"tm2",2014-11-12 03:53:00,0.691345641292353
1471,53.6877784729004,96.9777698134303,0.832731950869246,840,"tm2",2014-11-12 03:53:00,0.691345641292353
1472,53.6877784729004,96.9777698134303,0.832731950869246,NA,"tm2",2014-11-12 04:07:00,0.691345641292353
1472,34.1466674804688,95.8149414917656,0.784458643599164,NA,"tm2",2014-11-12 04:07:00,0.691345641292353
1472,11.9088888168335,96.8056022562645,0.765345213319874,NA,"tm2",2014-11-12 04:07:00,0.691345641292353
1472,1.68222224712372,95.9887679674189,0.687806051477561,540,"tm2",2014-11-12 04:07:00,0.691345641292353
1473,1.68222224712372,95.9887679674189,0.687806051477561,NA,"tm2",2014-11-12 04:16:00,0.691345641292353
1473,3.3044445514679,95.928673399405,0.658984511051237,NA,"tm2",2014-11-12 04:16:00,0.691345641292353
1473,1.74777781963348,95.0410251066252,0.63990302240454,300,"tm2",2014-11-12 04:16:00,0.691345641292353
1474,1.74777781963348,95.0410251066252,0.63990302240454,NA,"tm2",2014-11-12 04:21:00,0.691345641292353
1474,3.3044445514679,95.928673399405,0.658984511051237,NA,"tm2",2014-11-12 04:21:00,0.691345641292353
1474,24.6733341217041,95.0167494915625,0.754970105842895,NA,"tm2",2014-11-12 04:21:00,0.691345641292353
1474,5.18888902664185,95.3473392724154,0.743783285448968,NA,"tm2",2014-11-12 04:21:00,0.691345641292353
1474,11.9188890457153,95.2423377687691,0.819185876077553,NA,"tm2",2014-11-12 04:21:00,0.691345641292353
1474,4.95111131668091,96.8681329352195,0.759027252159215,NA,"tm2",2014-11-12 04:21:00,0.691345641292353
1474,1.99333333969116,96.8676570404316,0.803125553466574,NA,"tm2",2014-11-12 04:21:00,0.691345641292353
1474,4.49111127853394,96.8604885797829,0.841720607495898,NA,"tm2",2014-11-12 04:21:00,0.691345641292353
1474,10.845555305481,99.9589741070789,0.800544619289713,NA,"tm2",2014-11-12 04:21:00,0.691345641292353
1474,2.63222217559814,98.3188582770474,0.821351766779729,NA,"tm2",2014-11-12 04:21:00,0.691345641292353
1474,3.50111103057861,97.1449437225787,0.832523858846847,NA,"tm2",2014-11-12 04:21:00,0.691345641292353
1474,10.3744440078735,99.8685636067842,0.782108772660213,NA,"tm2",2014-11-12 04:21:00,0.691345641292353
1474,1.67333328723907,98.1313532032866,0.800977048451905,840,"tm2",2014-11-12 04:21:00,0.691345641292353
1475,1.67333328723907,98.1313532032866,0.800977048451905,NA,"tm2",2014-11-12 04:35:00,0.691345641292353
1475,18.7600002288818,99.9254597404507,0.783633778123111,NA,"tm2",2014-11-12 04:35:00,0.691345641292353
1475,5.59666681289673,98.1254858397876,0.771731364607022,300,"tm2",2014-11-12 04:35:00,0.691345641292353
1476,5.59666681289673,98.1254858397876,0.771731364607022,NA,"tm2",2014-11-12 04:40:00,0.691345641292353
1476,30.5977783203125,99.6214594691194,0.801453505526454,300,"tm2",2014-11-12 04:40:00,0.691345641292353
1477,30.5977783203125,99.6214594691194,0.801453505526454,NA,"tm2",2014-11-12 04:45:00,0.691345641292353
1477,41.087776184082,103.528101972231,0.843472123344886,NA,"tm2",2014-11-12 04:45:00,0.691345641292353
1477,14.2955551147461,104.268139632106,0.851231534978571,540,"tm2",2014-11-12 04:45:00,0.691345641292353
1478,14.2955551147461,104.268139632106,0.851231534978571,NA,"tm2",2014-11-12 04:54:00,0.691345641292353
1478,25.851110458374,102.457554233352,0.848702442398303,300,"tm2",2014-11-12 04:54:00,0.691345641292353
1479,25.851110458374,102.457554233352,0.848702442398303,300,"tm2",2014-11-12 04:59:00,0.691345641292353
1480,25.851110458374,102.457554233352,0.848702442398303,NA,"tm2",2014-11-12 05:04:00,0.691345641292353
1480,14.2955551147461,104.268139632106,0.851231534978571,NA,"tm2",2014-11-12 05:04:00,0.691345641292353
1480,1.48000001907349,104.796312026322,0.756766247675894,300,"tm2",2014-11-12 05:04:00,0.691345641292353
1481,1.48000001907349,104.796312026322,0.756766247675894,300,"tm2",2014-11-12 05:09:00,0.691345641292353
1482,1.48000001907349,104.796312026322,0.756766247675894,NA,"tm2",2014-11-12 05:14:00,0.691345641292353
1482,5.40666675567627,106.609264503908,0.71509945824278,NA,"tm2",2014-11-12 05:14:00,0.691345641292353
1482,7.83444452285767,105.927371036818,0.834899243609206,NA,"tm2",2014-11-12 05:14:00,0.691345641292353
1482,2.48333334922791,107.646253821823,0.792927622422322,NA,"tm2",2014-11-12 05:14:00,0.691345641292353
1482,0.888888895511627,109.838864252273,0.756137302684046,NA,"tm2",2014-11-12 05:14:00,0.691345641292353
1482,1.95777773857117,109.96713980561,0.768560372806177,42960,"tm2",2014-11-12 05:14:00,0.691345641292353
1483,1.95777773857117,109.96713980561,0.768560372806177,NA,"tm2",2014-11-12 17:10:00,0.691345641292353
1483,14.1155557632446,107.601365901087,0.858298696353058,540,"tm2",2014-11-12 17:10:00,0.691345641292353
1484,14.1155557632446,107.601365901087,0.858298696353058,NA,"tm2",2014-11-12 17:19:00,0.691345641292353
1484,1.95777773857117,109.96713980561,0.768560372806177,300,"tm2",2014-11-12 17:19:00,0.691345641292353
1485,1.95777773857117,109.96713980561,0.768560372806177,240,"tm2",2014-11-12 17:24:00,0.691345641292353
1486,1.95777773857117,109.96713980561,0.768560372806177,NA,"tm2",2014-11-12 17:28:00,0.691345641292353
1486,0.888888895511627,109.838864252273,0.756137302684046,300,"tm2",2014-11-12 17:28:00,0.691345641292353
1487,0.888888895511627,109.838864252273,0.756137302684046,NA,"tm2",2014-11-12 17:33:00,0.691345641292353
1487,2.48333334922791,107.646253821823,0.792927622422322,NA,"tm2",2014-11-12 17:33:00,0.691345641292353
1487,10.7200002670288,109.30026045503,0.705762571596184,NA,"tm2",2014-11-12 17:33:00,0.691345641292353
1487,5.40666675567627,106.609264503908,0.71509945824278,300,"tm2",2014-11-12 17:33:00,0.691345641292353
1488,5.40666675567627,106.609264503908,0.71509945824278,NA,"tm2",2014-11-12 17:38:00,0.691345641292353
1488,7.83444452285767,105.927371036818,0.834899243609206,300,"tm2",2014-11-12 17:38:00,0.691345641292353
1489,7.83444452285767,105.927371036818,0.834899243609206,NA,"tm2",2014-11-12 17:43:00,0.691345641292353
1489,5.40666675567627,106.609264503908,0.71509945824278,240,"tm2",2014-11-12 17:43:00,0.691345641292353
1490,5.40666675567627,106.609264503908,0.71509945824278,NA,"tm2",2014-11-12 17:47:00,0.691345641292353
1490,7.83444452285767,105.927371036818,0.834899243609206,300,"tm2",2014-11-12 17:47:00,0.691345641292353
1491,7.83444452285767,105.927371036818,0.834899243609206,300,"tm2",2014-11-12 17:52:00,0.691345641292353
1492,7.83444452285767,105.927371036818,0.834899243609206,300,"tm2",2014-11-12 17:57:00,0.691345641292353
1493,7.83444452285767,105.927371036818,0.834899243609206,540,"tm2",2014-11-12 18:02:00,0.691345641292353
1494,7.83444452285767,105.927371036818,0.834899243609206,NA,"tm2",2014-11-12 18:11:00,0.691345641292353
1494,5.40666675567627,106.609264503908,0.71509945824278,300,"tm2",2014-11-12 18:11:00,0.691345641292353
1495,5.40666675567627,106.609264503908,0.71509945824278,240,"tm2",2014-11-12 18:16:00,0.691345641292353
1496,5.40666675567627,106.609264503908,0.71509945824278,NA,"tm2",2014-11-12 18:20:00,0.691345641292353
1496,1.48000001907349,104.796312026322,0.756766247675894,300,"tm2",2014-11-12 18:20:00,0.691345641292353
1497,1.48000001907349,104.796312026322,0.756766247675894,300,"tm2",2014-11-12 18:25:00,0.691345641292353
1498,1.48000001907349,104.796312026322,0.756766247675894,NA,"tm2",2014-11-12 18:30:00,0.691345641292353
1498,14.2955551147461,104.268139632106,0.851231534978571,NA,"tm2",2014-11-12 18:30:00,0.691345641292353
1498,25.851110458374,102.457554233352,0.848702442398303,300,"tm2",2014-11-12 18:30:00,0.691345641292353
1499,25.851110458374,102.457554233352,0.848702442398303,NA,"tm2",2014-11-12 18:35:00,0.691345641292353
1499,43.9099998474121,100.835546544753,0.828752713246146,NA,"tm2",2014-11-12 18:35:00,0.691345641292353
1499,41.087776184082,103.528101972231,0.843472123344886,NA,"tm2",2014-11-12 18:35:00,0.691345641292353
1499,30.5977783203125,99.6214594691194,0.801453505526454,240,"tm2",2014-11-12 18:35:00,0.691345641292353
1500,30.5977783203125,99.6214594691194,0.801453505526454,NA,"tm2",2014-11-12 18:39:00,0.691345641292353
