"seg.id","dist2rd","slope","ndvi","dt","id","date","date.round","state","lunar","t.ar","rain"
9696,12.897777557373,1.04691464433337,0.75308886151713,NA,"tm6",2014-12-05 18:59:00,2014-12-05 19:00:00,"Foraging",0.988867354441918,34,0
9696,13.5333337783813,2.67413937452511,0.714837580754736,180,"tm6",2014-12-05 18:59:00,2014-12-05 19:00:00,"Foraging",0.988867354441918,34,0
9697,13.5333337783813,2.67413937452511,0.714837580754736,300,"tm6",2014-12-05 19:04:00,2014-12-05 19:00:00,"Foraging",0.988867354441918,34,0
9698,13.5333337783813,2.67413937452511,0.714837580754736,NA,"tm6",2014-12-05 19:09:00,2014-12-05 19:00:00,"Foraging",0.988867354441918,34,0
9698,43.5,3.07880362131804,0.718825549513577,300,"tm6",2014-12-05 19:09:00,2014-12-05 19:00:00,"Foraging",0.988867354441918,34,0
9699,43.5,3.07880362131804,0.718825549513577,NA,"tm6",2014-12-05 19:14:00,2014-12-05 19:00:00,"Foraging",0.988867354441918,34,0
9699,42.6766662597656,1.23409903589971,0.725461878600173,300,"tm6",2014-12-05 19:14:00,2014-12-05 19:00:00,"Foraging",0.988867354441918,34,0
9700,42.6766662597656,1.23409903589971,0.725461878600173,NA,"tm6",2014-12-05 19:19:00,2014-12-05 19:00:00,"Foraging",0.988867354441918,34,0
9700,12.897777557373,1.04691464433337,0.75308886151713,NA,"tm6",2014-12-05 19:19:00,2014-12-05 19:00:00,"Foraging",0.988867354441918,34,0
9700,12.6000003814697,0.321524061399252,0.762824446731573,300,"tm6",2014-12-05 19:19:00,2014-12-05 19:00:00,"Foraging",0.988867354441918,34,0
9701,12.6000003814697,0.321524061399252,0.762824446731573,NA,"tm6",2014-12-05 19:25:00,2014-12-05 19:00:00,"Foraging",0.988867354441918,34,0
9701,42.5,0.57169319243305,0.735854187954833,NA,"tm6",2014-12-05 19:25:00,2014-12-05 19:00:00,"Foraging",0.988867354441918,34,0
9701,42.6766662597656,1.23409903589971,0.725461878600173,360,"tm6",2014-12-05 19:25:00,2014-12-05 19:00:00,"Foraging",0.988867354441918,34,0
9702,42.6766662597656,1.23409903589971,0.725461878600173,NA,"tm6",2014-12-05 19:28:00,2014-12-05 19:00:00,"Foraging",0.988867354441918,34,0
9702,72.5822219848633,0.823311479997264,0.723141669743879,NA,"tm6",2014-12-05 19:28:00,2014-12-05 19:00:00,"Foraging",0.988867354441918,34,0
9702,72.5,1.08293068482189,0.730113622055722,180,"tm6",2014-12-05 19:28:00,2014-12-05 19:00:00,"Foraging",0.988867354441918,34,0
9703,72.5,1.08293068482189,0.730113622055722,NA,"tm6",2014-12-05 19:33:00,2014-12-05 20:00:00,"Foraging",0.988867354441918,29.1,1
9703,102.5,1.58779034590106,0.747676321098633,300,"tm6",2014-12-05 19:33:00,2014-12-05 20:00:00,"Foraging",0.988867354441918,29.1,1
9704,102.5,1.58779034590106,0.747676321098633,NA,"tm6",2014-12-05 19:38:00,2014-12-05 20:00:00,"Foraging",0.988867354441918,29.1,1
9704,72.5,1.08293068482189,0.730113622055722,NA,"tm6",2014-12-05 19:38:00,2014-12-05 20:00:00,"Foraging",0.988867354441918,29.1,1
9704,72.5822219848633,0.823311479997264,0.723141669743879,NA,"tm6",2014-12-05 19:38:00,2014-12-05 20:00:00,"Foraging",0.988867354441918,29.1,1
9704,42.6766662597656,1.23409903589971,0.725461878600173,300,"tm6",2014-12-05 19:38:00,2014-12-05 20:00:00,"Foraging",0.988867354441918,29.1,1
9705,42.6766662597656,1.23409903589971,0.725461878600173,NA,"tm6",2014-12-05 19:43:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9705,12.897777557373,1.04691464433337,0.75308886151713,NA,"tm6",2014-12-05 19:43:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9705,13.5333337783813,2.67413937452511,0.714837580754736,300,"tm6",2014-12-05 19:43:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9706,13.5333337783813,2.67413937452511,0.714837580754736,NA,"tm6",2014-12-05 19:49:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9706,2.17222213745117,2.28647100108291,0.736645000847222,360,"tm6",2014-12-05 19:49:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9707,2.17222213745117,2.28647100108291,0.736645000847222,NA,"tm6",2014-12-05 19:52:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9707,1.77333331108093,2.49858319293566,0.688873278408023,NA,"tm6",2014-12-05 19:52:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9707,1.4277777671814,2.39863017073448,0.655895261392704,NA,"tm6",2014-12-05 19:52:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9707,23.9944438934326,2.17822020567221,0.75885029989318,NA,"tm6",2014-12-05 19:52:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9707,11.4166669845581,2.21490716185951,0.74520476786833,NA,"tm6",2014-12-05 19:52:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9707,0.391111105680466,2.82210380727684,0.757878401878749,NA,"tm6",2014-12-05 19:52:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9707,16.7466659545898,5.1878102052424,0.82135706196787,180,"tm6",2014-12-05 19:52:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9708,16.7466659545898,5.1878102052424,0.82135706196787,NA,"tm6",2014-12-05 19:57:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9708,6.18777799606323,4.06209188903329,0.779939275243858,NA,"tm6",2014-12-05 19:57:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9708,0.831111133098602,2.61037340858227,0.734215168882207,NA,"tm6",2014-12-05 19:57:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9708,0.616666674613953,0.655643386264273,0.700756736379633,NA,"tm6",2014-12-05 19:57:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9708,4.90999984741211,1.89017193599347,0.681482403114267,NA,"tm6",2014-12-05 19:57:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9708,13.78444480896,2.47735426557172,0.679057752204169,300,"tm6",2014-12-05 19:57:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9709,13.78444480896,2.47735426557172,0.679057752204169,NA,"tm6",2014-12-05 20:02:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9709,0.115555554628372,2.1630893084297,0.682678252180389,NA,"tm6",2014-12-05 20:02:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9709,2.57999992370605,1.89080395522416,0.674029408731118,NA,"tm6",2014-12-05 20:02:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9709,9.64777755737305,1.56781772517789,0.677253425065433,NA,"tm6",2014-12-05 20:02:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9709,20.4622230529785,2.2197515703903,0.676535068015284,NA,"tm6",2014-12-05 20:02:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9709,1.05777776241302,2.05845783686412,0.692448788529509,NA,"tm6",2014-12-05 20:02:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9709,6.18333339691162,0.181735393874249,0.682894731447886,NA,"tm6",2014-12-05 20:02:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9709,15.8411111831665,1.36004990018958,0.675816174784313,NA,"tm6",2014-12-05 20:02:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9709,27.2211112976074,1.8429549032116,0.675584786388463,NA,"tm6",2014-12-05 20:02:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9709,32.8022232055664,0.922492588319612,0.675468756970781,NA,"tm6",2014-12-05 20:02:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9709,11.4399995803833,0.742179070965183,0.609824920483743,NA,"tm6",2014-12-05 20:02:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9709,9.11222267150879,1.58401066751901,0.554361875065007,NA,"tm6",2014-12-05 20:02:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9709,3.68111109733582,2.60613944470204,0.600687796874272,NA,"tm6",2014-12-05 20:02:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9709,29.4255561828613,1.88021956887379,0.644237368584547,NA,"tm6",2014-12-05 20:02:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9709,16.8244438171387,4.15319682896549,0.600841165328414,NA,"tm6",2014-12-05 20:02:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9709,19.7255554199219,3.26061240063146,0.589325260665919,NA,"tm6",2014-12-05 20:02:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9709,31.1633338928223,4.74958155376482,0.603729440619758,NA,"tm6",2014-12-05 20:02:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9709,45.3622207641602,5.22415212176258,0.626462468305497,NA,"tm6",2014-12-05 20:02:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9709,19.7877769470215,2.142081643956,0.610034280419714,300,"tm6",2014-12-05 20:02:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9710,19.7877769470215,2.142081643956,0.610034280419714,NA,"tm6",2014-12-05 20:18:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9710,34.7644462585449,2.71776816992749,0.624030619713956,NA,"tm6",2014-12-05 20:18:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9710,46.6633338928223,2.48659164808071,0.643992828022758,NA,"tm6",2014-12-05 20:18:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9710,57.0644454956055,1.90514516533812,0.631457660516788,960,"tm6",2014-12-05 20:18:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9711,57.0644454956055,1.90514516533812,0.631457660516788,180,"tm6",2014-12-05 20:21:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9712,57.0644454956055,1.90514516533812,0.631457660516788,NA,"tm6",2014-12-05 20:26:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9712,85.3088912963867,3.35399041754204,0.630292290853005,NA,"tm6",2014-12-05 20:26:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9712,78.7111129760742,1.42597787198817,0.608879603935704,300,"tm6",2014-12-05 20:26:00,2014-12-05 20:00:00,"Transit",0.988867354441918,29.1,1
9713,78.7111129760742,1.42597787198817,0.608879603935704,NA,"tm6",2014-12-05 20:31:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9713,49.7566680908203,0.724441831290686,0.629002784117967,NA,"tm6",2014-12-05 20:31:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9713,52.5233345031738,1.69082716435945,0.546468470325881,NA,"tm6",2014-12-05 20:31:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9713,22.8544445037842,1.98697189434772,0.604183937273695,300,"tm6",2014-12-05 20:31:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9714,22.8544445037842,1.98697189434772,0.604183937273695,NA,"tm6",2014-12-05 20:36:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9714,25.5911102294922,1.94759564814968,0.542409861405078,NA,"tm6",2014-12-05 20:36:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9714,2.03333330154419,2.04111959918165,0.609105156908762,NA,"tm6",2014-12-05 20:36:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9714,3.14111113548279,2.51788091443742,0.607687566367121,NA,"tm6",2014-12-05 20:36:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9714,4.55444431304932,2.2370715877705,0.621702838922658,NA,"tm6",2014-12-05 20:36:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9714,6.20111131668091,1.32326591792726,0.633077490703044,300,"tm6",2014-12-05 20:36:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9715,6.20111131668091,1.32326591792726,0.633077490703044,NA,"tm6",2014-12-05 20:41:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9715,8.47666645050049,0.426363266044712,0.628503190323847,NA,"tm6",2014-12-05 20:41:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9715,6.65333318710327,0.897790225915353,0.660136033227994,NA,"tm6",2014-12-05 20:41:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9715,5.05444431304932,0.776957982751441,0.690324665051717,NA,"tm6",2014-12-05 20:41:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9715,32.026668548584,0.204063531893619,0.696056600934568,NA,"tm6",2014-12-05 20:41:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9715,29.4266662597656,1.21980248527209,0.711981988074058,300,"tm6",2014-12-05 20:41:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9716,29.4266662597656,1.21980248527209,0.711981988074058,NA,"tm6",2014-12-05 20:47:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9716,32.026668548584,0.204063531893619,0.696056600934568,NA,"tm6",2014-12-05 20:47:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9716,61.7133331298828,1.14109211233495,0.660851572358091,NA,"tm6",2014-12-05 20:47:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9716,64.370002746582,1.45015449273415,0.62466869921844,NA,"tm6",2014-12-05 20:47:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9716,66.9300003051758,2.91374999971586,0.611131286043214,360,"tm6",2014-12-05 20:47:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9717,66.9300003051758,2.91374999971586,0.611131286043214,NA,"tm6",2014-12-05 20:49:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9717,96.696662902832,2.96168875450983,0.6127331253911,NA,"tm6",2014-12-05 20:49:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9717,126.540000915527,1.31428457341571,0.614551003337886,NA,"tm6",2014-12-05 20:49:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9717,129.179992675781,1.53094806247801,0.599952226315305,NA,"tm6",2014-12-05 20:49:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9717,158.996673583984,0.7801599839374,0.60221463757227,NA,"tm6",2014-12-05 20:49:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9717,188.843338012695,1.29552648445216,0.634810123165222,NA,"tm6",2014-12-05 20:49:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9717,218.681106567383,2.64087616585357,0.655796346940701,NA,"tm6",2014-12-05 20:49:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9717,221.36555480957,3.62860531696102,0.647890930774068,120,"tm6",2014-12-05 20:49:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9718,221.36555480957,3.62860531696102,0.647890930774068,NA,"tm6",2014-12-05 20:57:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9718,230.64111328125,3.09361445637172,0.65368423523315,NA,"tm6",2014-12-05 20:57:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9718,220.483337402344,2.64661123153721,0.66335912208068,NA,"tm6",2014-12-05 20:57:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9718,192.562225341797,1.71688124386993,0.639121799296552,NA,"tm6",2014-12-05 20:57:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9718,164.607772827148,1.19102727093236,0.605683293177005,480,"tm6",2014-12-05 20:57:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9719,164.607772827148,1.19102727093236,0.605683293177005,NA,"tm6",2014-12-05 21:00:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9719,136.654449462891,3.20695847522459,0.62490450908729,NA,"tm6",2014-12-05 21:00:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9719,108.706665039062,6.0505509604824,0.665491051302136,NA,"tm6",2014-12-05 21:00:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9719,80.7466659545898,5.14232691145085,0.666040065067257,NA,"tm6",2014-12-05 21:00:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9719,91.5422210693359,3.65408482547539,0.656908879853805,180,"tm6",2014-12-05 21:00:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9720,91.5422210693359,3.65408482547539,0.656908879853805,NA,"tm6",2014-12-05 21:05:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9720,63.5577774047852,1.27669695584843,0.640379450484189,NA,"tm6",2014-12-05 21:05:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9720,35.587776184082,0.45380085399151,0.648515819688712,300,"tm6",2014-12-05 21:05:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9721,35.587776184082,0.45380085399151,0.648515819688712,NA,"tm6",2014-12-05 21:10:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9721,46.4077758789062,1.36336406564983,0.634984309245549,NA,"tm6",2014-12-05 21:10:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9721,18.4777774810791,1.76893742107994,0.657966924256629,NA,"tm6",2014-12-05 21:10:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9721,29.2044448852539,2.54217150101462,0.641254876089994,NA,"tm6",2014-12-05 21:10:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9721,4.40777778625488,3.39949137824773,0.679541519006274,NA,"tm6",2014-12-05 21:10:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9721,12.3444442749023,2.6363012499225,0.682565743531711,300,"tm6",2014-12-05 21:10:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9722,12.3444442749023,2.6363012499225,0.682565743531711,NA,"tm6",2014-12-05 21:15:00,2014-12-05 21:00:00,"Foraging",0.988867354441918,29.7,0
9722,0.0355555564165115,1.20557012691013,0.713600298505247,300,"tm6",2014-12-05 21:15:00,2014-12-05 21:00:00,"Foraging",0.988867354441918,29.7,0
9723,0.0355555564165115,1.20557012691013,0.713600298505247,360,"tm6",2014-12-05 21:21:00,2014-12-05 21:00:00,"Foraging",0.988867354441918,29.7,0
9724,0.0355555564165115,1.20557012691013,0.713600298505247,180,"tm6",2014-12-05 21:24:00,2014-12-05 21:00:00,"Foraging",0.988867354441918,29.7,0
9725,0.0355555564165115,1.20557012691013,0.713600298505247,NA,"tm6",2014-12-05 21:29:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9725,0,2.9176883191137,0.711003564720194,NA,"tm6",2014-12-05 21:29:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9725,0,2.05071677431495,0.710564141644601,NA,"tm6",2014-12-05 21:29:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9725,0.00888888910412788,2.43903768988882,0.695833172750497,NA,"tm6",2014-12-05 21:29:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9725,11.0288887023926,2.57242946693564,0.664780371374342,300,"tm6",2014-12-05 21:29:00,2014-12-05 21:00:00,"Transit",0.988867354441918,29.7,0
9726,11.0288887023926,2.57242946693564,0.664780371374342,NA,"tm6",2014-12-05 21:43:00,2014-12-05 22:00:00,"Transit",0.988867354441918,28.5,0
9726,3.79222226142883,3.05057964957853,0.676019324882228,NA,"tm6",2014-12-05 21:43:00,2014-12-05 22:00:00,"Transit",0.988867354441918,28.5,0
9726,28.101110458374,2.43509292300661,0.637687482538754,840,"tm6",2014-12-05 21:43:00,2014-12-05 22:00:00,"Transit",0.988867354441918,28.5,0
9727,28.101110458374,2.43509292300661,0.637687482538754,300,"tm6",2014-12-05 21:48:00,2014-12-05 22:00:00,"Transit",0.988867354441918,28.5,0
9728,28.101110458374,2.43509292300661,0.637687482538754,NA,"tm6",2014-12-05 21:53:00,2014-12-05 22:00:00,"Transit",0.988867354441918,28.5,0
9728,17.6244449615479,2.47976153743038,0.608756050340016,NA,"tm6",2014-12-05 21:53:00,2014-12-05 22:00:00,"Transit",0.988867354441918,28.5,0
9728,8.18000030517578,0.997694136265494,0.617230272365008,NA,"tm6",2014-12-05 21:53:00,2014-12-05 22:00:00,"Transit",0.988867354441918,28.5,0
9728,35.0633316040039,1.46465437917564,0.576453489868655,NA,"tm6",2014-12-05 21:53:00,2014-12-05 22:00:00,"Transit",0.988867354441918,28.5,0
9728,24.4833335876465,0.981057967384139,0.641441671814552,NA,"tm6",2014-12-05 21:53:00,2014-12-05 22:00:00,"Transit",0.988867354441918,28.5,0
9728,14.1111106872559,2.9065948496531,0.670028470616936,300,"tm6",2014-12-05 21:53:00,2014-12-05 22:00:00,"Transit",0.988867354441918,28.5,0
9729,14.1111106872559,2.9065948496531,0.670028470616936,NA,"tm6",2014-12-05 21:59:00,2014-12-05 22:00:00,"Transit",0.988867354441918,28.5,0
9729,5.6966667175293,3.90849641478018,0.686472198057958,NA,"tm6",2014-12-05 21:59:00,2014-12-05 22:00:00,"Transit",0.988867354441918,28.5,0
9729,31.486665725708,2.04178694102336,0.668526641963083,NA,"tm6",2014-12-05 21:59:00,2014-12-05 22:00:00,"Transit",0.988867354441918,28.5,0
9729,59.5511093139648,2.65359769714993,0.66020055345557,NA,"tm6",2014-12-05 21:59:00,2014-12-05 22:00:00,"Transit",0.988867354441918,28.5,0
9729,49.0200004577637,2.39039801287971,0.659076498064719,NA,"tm6",2014-12-05 21:59:00,2014-12-05 22:00:00,"Transit",0.988867354441918,28.5,0
9729,77.0977783203125,1.14506164559932,0.648244399246562,NA,"tm6",2014-12-05 21:59:00,2014-12-05 22:00:00,"Transit",0.988867354441918,28.5,0
9729,66.5688858032227,1.4987767612477,0.644044997413799,NA,"tm6",2014-12-05 21:59:00,2014-12-05 22:00:00,"Transit",0.988867354441918,28.5,0
9729,94.6444473266602,2.3046982114811,0.641085830148212,NA,"tm6",2014-12-05 21:59:00,2014-12-05 22:00:00,"Transit",0.988867354441918,28.5,0
9729,84.1122207641602,0.867225089405526,0.644800700461842,NA,"tm6",2014-12-05 21:59:00,2014-12-05 22:00:00,"Transit",0.988867354441918,28.5,0
9729,112.193336486816,1.66606912956299,0.652761743736667,NA,"tm6",2014-12-05 21:59:00,2014-12-05 22:00:00,"Transit",0.988867354441918,28.5,0
9729,101.663330078125,2.62768232329308,0.652128988874909,NA,"tm6",2014-12-05 21:59:00,2014-12-05 22:00:00,"Transit",0.988867354441918,28.5,0
